PassengerId,Survived,Pclass,Age,SibSp,Parch,Fare,Age_Missing,Cabin_Missing,FamilySize,IsAlone,FarePerPerson,FareLog,Sex_female,Sex_male,Embarked_C,Embarked_Q,Embarked_S,Title_Master,Title_Miss,Title_Mr,Title_Mrs,Title_Rare,Deck_Known,Deck_Unknown,AgeGroup_Child,AgeGroup_Teen,AgeGroup_Adult,AgeGroup_Senior
53,1,-1.5661069258891576,1.3544274753121166,0.4327933656785018,-0.4736736092984604,2.0316232164746784,-0.4978947274915307,-1.8351149988007645,0.059159876663617626,-1.2316448970959013,1.2376011133218938,1.5630645439328383,1.3555735383351193,-1.3555735383351195,2.0745051044939435,-0.3075623426146228,-1.6147097105649404,-0.21680296415038888,-0.5118980953829163,-1.175735064194511,2.4640269015229057,-0.16278112867447064,1.8351149988007642,-1.8351149988007645,-0.28972677791225315,-0.34546596600583057,0.82915619758885,-0.15911145683514602
54,1,-0.3693648410115938,-0.04352522805043875,0.4327933656785018,-0.4736736092984604,0.0954164367952591,-0.4978947274915307,0.5449249778098338,0.059159876663617626,-1.2316448970959013,-0.1497204697396845,0.48160111997292887,1.3555735383351193,-1.3555735383351195,-0.4820426798824101,-0.3075623426146228,0.6193063641452488,-0.21680296415038888,-0.5118980953829163,-1.175735064194511,2.4640269015229057,-0.16278112867447064,-0.5449249778098341,0.5449249778098338,-0.28972677791225315,-0.34546596600583057,0.82915619758885,-0.15911145683514602
55,0,-1.5661069258891576,2.459683831408137,-0.47454519624983954,0.7676298785983874,1.8530605784358982,-0.4978947274915307,-1.8351149988007645,0.059159876663617626,-1.2316448970959013,1.1096582694689106,1.4955270204022595,-0.7376951317802901,0.7376951317802901,2.0745051044939435,-0.3075623426146228,-1.6147097105649404,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.40583972495671383,-0.16278112867447064,1.8351149988007642,-1.8351149988007645,-0.28972677791225315,-0.34546596600583057,-1.2060453783110543,6.284902544988268
56,1,-1.5661069258891576,,-0.47454519624983954,-0.4736736092984604,0.5595073378043441,2.008456697338717,-1.8351149988007645,-0.5609748304808925,0.8119223343984152,1.4254130314050542,0.8425047648077887,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6193063641452488,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.40583972495671383,-0.16278112867447064,1.8351149988007642,-1.8351149988007645,-0.28972677791225315,-0.34546596600583057,-1.2060453783110543,-0.15911145683514602
57,1,-0.3693648410115938,-0.6027063093954609,-0.47454519624983954,-0.4736736092984604,-0.661784506956406,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,-0.32473530320021105,-0.5401326474896715,1.3555735383351193,-1.3555735383351195,-0.4820426798824101,-0.3075623426146228,0.6193063641452488,-0.21680296415038888,1.9535138126504805,-1.175735064194511,-0.40583972495671383,-0.16278112867447064,-0.5449249778098341,0.5449249778098338,-0.28972677791225315,-0.34546596600583057,0.82915619758885,-0.15911145683514602
58,0,0.8273772438659699,-0.07847404563450264,-0.47454519624983954,-0.4736736092984604,-0.8215685615901446,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,-0.5537107101132871,-0.9407602855054759,-0.7376951317802901,0.7376951317802901,2.0745051044939435,-0.3075623426146228,-1.6147097105649404,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.40583972495671383,-0.16278112867447064,-0.5449249778098341,0.5449249778098338,-0.28972677791225315,-0.34546596600583057,0.82915619758885,-0.15911145683514602
59,1,-0.3693648410115938,-1.7210684720855052,0.4327933656785018,2.0089333664952354,0.18090686592851163,-0.4978947274915307,0.5449249778098338,1.299429290952638,-1.2316448970959013,-0.5741314408814613,0.5567816307650165,1.3555735383351193,-1.3555735383351195,-0.4820426798824101,-0.3075623426146228,0.6193063641452488,-0.21680296415038888,1.9535138126504805,-1.175735064194511,-0.40583972495671383,-0.16278112867447064,-0.5449249778098341,0.5449249778098338,3.451527702085103,-0.34546596600583057,-1.2060453783110543,-0.15911145683514602
60,0,0.8273772438659699,-1.3016826610767385,4.0621476133918675,2.0089333664952354,1.1164164190152461,-0.4978947274915307,0.5449249778098338,3.779968119530679,-1.2316448970959013,-0.6493878192694876,1.1678871447228634,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6193063641452488,4.612483062299524,-0.5118980953829163,-1.175735064194511,-0.40583972495671383,-0.16278112867447064,-0.5449249778098341,0.5449249778098338,3.451527702085103,-0.34546596600583057,-1.2060453783110543,-0.15911145683514602
61,0,0.8273772438659699,-0.5328086742273331,-0.47454519624983954,-0.4736736092984604,-0.8215685615901446,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,-0.5537107101132871,-0.9407602855054759,-0.7376951317802901,0.7376951317802901,2.0745051044939435,-0.3075623426146228,-1.6147097105649404,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.40583972495671383,-0.16278112867447064,-0.5449249778098341,0.5449249778098338,-0.28972677791225315,-0.34546596600583057,0.82915619758885,-0.15911145683514602
62,1,-1.5661069258891576,0.5855534884627112,-0.47454519624983954,-0.4736736092984604,2.0316232164746784,-0.4978947274915307,-1.8351149988007645,-0.5609748304808925,0.8119223343984152,3.5349998303782098,1.5630645439328383,1.3555735383351193,-1.3555735383351195,-0.4820426798824101,-0.3075623426146228,-1.6147097105649404,-0.21680296415038888,1.9535138126504805,-1.175735064194511,-0.40583972495671383,-0.16278112867447064,1.8351149988007642,-1.8351149988007645,-0.28972677791225315,-0.34546596600583057,0.82915619758885,-0.15911145683514602
63,0,-1.5661069258891576,1.0748369346396056,0.4327933656785018,-0.4736736092984604,2.0316232164746784,-0.4978947274915307,-1.8351149988007645,0.059159876663617626,-1.2316448970959013,1.2376011133218938,1.5630645439328383,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6193063641452488,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.40583972495671383,-0.16278112867447064,1.8351149988007642,-1.8351149988007645,-0.28972677791225315,-0.34546596600583057,0.82915619758885,-0.15911145683514602
64,0,0.8273772438659699,-1.790966107253633,2.2474704895351842,2.0089333664952354,0.18823461699707605,-0.4978947274915307,0.5449249778098338,2.5396987052416584,-1.2316448970959013,-0.7342700134978432,0.563011261709795,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6193063641452488,4.612483062299524,-0.5118980953829163,-1.175735064194511,-0.40583972495671383,-0.16278112867447064,-0.5449249778098341,0.5449249778098338,3.451527702085103,-0.34546596600583057,-1.2060453783110543,-0.15911145683514602
65,0,-1.5661069258891576,,-0.47454519624983954,-0.4736736092984604,0.1794803970538311,2.008456697338717,0.5449249778098338,-0.5609748304808925,0.8119223343984152,0.880822874422603,0.5555651505841092,-0.7376951317802901,0.7376951317802901,2.0745051044939435,-0.3075623426146228,-1.6147097105649404,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.40583972495671383,-0.16278112867447064,-0.5449249778098341,0.5449249778098338,-0.28972677791225315,-0.34546596600583057,-1.2060453783110543,-0.15911145683514602
66,1,0.8273772438659699,,0.4327933656785018,0.7676298785983874,-0.42994423348178334,2.008456697338717,0.5449249778098338,0.6792945838081278,-1.2316448970959013,-0.7040321173380898,-0.12654116914341326,-0.7376951317802901,0.7376951317802901,2.0745051044939435,-0.3075623426146228,-1.6147097105649404,4.612483062299524,-0.5118980953829163,-1.175735064194511,-0.40583972495671383,-0.16278112867447064,-0.5449249778098341,0.5449249778098338,-0.28972677791225315,-0.34546596600583057,-1.2060453783110543,-0.15911145683514602
67,1,-0.3693648410115938,-0.04352522805043875,-0.47454519624983954,-0.4736736092984604,-0.661784506956406,-0.4978947274915307,-1.8351149988007645,-0.5609748304808925,0.8119223343984152,-0.32473530320021105,-0.5401326474896715,1.3555735383351193,-1.3555735383351195,-0.4820426798824101,-0.3075623426146228,0.6193063641452488,-0.21680296415038888,-0.5118980953829163,-1.175735064194511,2.4640269015229057,-0.16278112867447064,1.8351149988007642,-1.8351149988007645,-0.28972677791225315,-0.34546596600583057,0.82915619758885,-0.15911145683514602
68,0,0.8273772438659699,-0.7425015797317164,-0.47454519624983954,-0.4736736092984604,-0.776180471471456,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,-0.48866819740601697,-0.8127017393839049,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6193063641452488,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.40583972495671383,-0.16278112867447064,-0.5449249778098341,0.5449249778098338,-0.28972677791225315,2.894641146743591,-1.2060453783110543,-0.15911145683514602
69,1,0.8273772438659699,-0.882296850067972,3.1548090514635256,2.0089333664952354,-0.7875775669667633,-0.4978947274915307,0.5449249778098338,3.1598334123861687,-1.2316448970959013,-0.9805408862958697,-0.843592637875174,1.3555735383351193,-1.3555735383351195,-0.4820426798824101,-0.3075623426146228,0.6193063641452488,-0.21680296415038888,1.9535138126504805,-1.175735064194511,-0.40583972495671383,-0.16278112867447064,-0.5449249778098341,0.5449249778098338,-0.28972677791225315,2.894641146743591,-1.2060453783110543,-0.15911145683514602
70,0,0.8273772438659699,-0.25321813355482203,1.340131927606843,-0.4736736092984604,-0.7515494575463212,-0.4978947274915307,0.5449249778098338,0.6792945838081278,-1.2316448970959013,-0.8576554710875143,-0.7485456210133309,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6193063641452488,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.40583972495671383,-0.16278112867447064,-0.5449249778098341,0.5449249778098338,-0.28972677791225315,-0.34546596600583057,0.82915619758885,-0.15911145683514602
71,0,-0.3693648410115938,0.16616767745394456,-0.47454519624983954,-0.4736736092984604,-0.661784506956406,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,-0.32473530320021105,-0.5401326474896715,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6193063641452488,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.40583972495671383,-0.16278112867447064,-0.5449249778098341,0.5449249778098338,-0.28972677791225315,-0.34546596600583057,0.82915619758885,-0.15911145683514602
72,0,0.8273772438659699,-0.9521944852360997,4.0621476133918675,2.0089333664952354,1.1164164190152461,-0.4978947274915307,0.5449249778098338,3.779968119530679,-1.2316448970959013,-0.6493878192694876,1.1678871447228634,1.3555735383351193,-1.3555735383351195,-0.4820426798824101,-0.3075623426146228,0.6193063641452488,-0.21680296415038888,1.9535138126504805,-1.175735064194511,-0.40583972495671383,-0.16278112867447064,-0.5449249778098341,0.5449249778098338,-0.28972677791225315,2.894641146743591,-1.2060453783110543,-0.15911145683514602
73,0,-0.3693648410115938,-0.6027063093954609,-0.47454519624983954,-0.4736736092984604,2.0316232164746784,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,3.5349998303782098,1.5630645439328383,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6193063641452488,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.40583972495671383,-0.16278112867447064,-0.5449249778098341,0.5449249778098338,-0.28972677791225315,-0.34546596600583057,0.82915619758885,-0.15911145683514602
74,0,0.8273772438659699,-0.25321813355482203,0.4327933656785018,-0.4736736092984604,-0.46861521845428766,-0.4978947274915307,0.5449249778098338,0.059159876663617626,-1.2316448970959013,-0.5538577225733939,-0.18634186145862344,-0.7376951317802901,0.7376951317802901,2.0745051044939435,-0.3075623426146228,-1.6147097105649404,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.40583972495671383,-0.16278112867447064,-0.5449249778098341,0.5449249778098338,-0.28972677791225315,-0.34546596600583057,0.82915619758885,-0.15911145683514602
75,1,0.8273772438659699,0.16616767745394456,-0.47454519624983954,-0.4736736092984604,1.5851873103734548,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,2.895243607553263,1.3864778041319725,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6193063641452488,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.40583972495671383,-0.16278112867447064,-0.5449249778098341,0.5449249778098338,-0.28972677791225315,-0.34546596600583057,0.82915619758885,-0.15911145683514602
76,0,0.8273772438659699,-0.32311576872294984,-0.47454519624983954,-0.4736736092984604,-0.8010117772591314,-0.4978947274915307,-1.8351149988007645,-0.5609748304808925,0.8119223343984152,-0.5242522133452112,-0.8810590580251232,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6193063641452488,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.40583972495671383,-0.16278112867447064,1.8351149988007642,-1.8351149988007645,-0.28972677791225315,-0.34546596600583057,0.82915619758885,-0.15911145683514602
77,0,0.8273772438659699,,-0.47454519624983954,-0.4736736092984604,-0.7890040358414437,2.008456697338717,0.5449249778098338,-0.5609748304808925,0.8119223343984152,-0.5070447549193723,-0.8475157022567751,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6193063641452488,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.40583972495671383,-0.16278112867447064,-0.5449249778098341,0.5449249778098338,-0.28972677791225315,-0.34546596600583057,-1.2060453783110543,-0.15911145683514602
78,0,0.8273772438659699,,-0.47454519624983954,-0.4736736092984604,-0.7814711077429595,2.008456697338717,0.5449249778098338,-0.5609748304808925,0.8119223343984152,-0.49624983999152694,-0.8269425125655973,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6193063641452488,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.40583972495671383,-0.16278112867447064,-0.5449249778098341,0.5449249778098338,-0.28972677791225315,-0.34546596600583057,-1.2060453783110543,-0.15911145683514602
79,1,-0.3693648410115938,-2.012541610736598,-0.47454519624983954,2.0089333664952354,0.24197145816654914,-0.4978947274915307,0.5449249778098338,0.6792945838081278,-1.2316448970959013,-0.3830735810203866,0.6077307969074099,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6193063641452488,4.612483062299524,-0.5118980953829163,-1.175735064194511,-0.40583972495671383,-0.16278112867447064,-0.5449249778098341,0.5449249778098338,3.451527702085103,-0.34546596600583057,-1.2060453783110543,-0.15911145683514602
80,1,0.8273772438659699,0.026372407117689015,-0.47454519624983954,-0.4736736092984604,-0.5653024512203068,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,-0.1864735847663951,-0.3504014515755686,1.3555735383351193,-1.3555735383351195,-0.4820426798824101,-0.3075623426146228,0.6193063641452488,-0.21680296415038888,1.9535138126504805,-1.175735064194511,-0.40583972495671383,-0.16278112867447064,-0.5449249778098341,0.5449249778098338,-0.28972677791225315,-0.34546596600583057,0.82915619758885,-0.15911145683514602
81,0,0.8273772438659699,-0.5328086742273331,-0.47454519624983954,-0.4736736092984604,-0.735062017642051,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,-0.4297442032765269,-0.7074451224662006,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6193063641452488,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.40583972495671383,-0.16278112867447064,-0.5449249778098341,0.5449249778098338,-0.28972677791225315,-0.34546596600583057,0.82915619758885,-0.15911145683514602
82,1,0.8273772438659699,-0.04352522805043875,-0.47454519624983954,-0.4736736092984604,-0.710636180746836,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,-0.3947412365844216,-0.6490372112496652,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6193063641452488,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.40583972495671383,-0.16278112867447064,-0.5449249778098341,0.5449249778098338,-0.28972677791225315,-0.34546596600583057,0.82915619758885,-0.15911145683514602
83,1,0.8273772438659699,,-0.47454519624983954,-0.4736736092984604,-0.7942946721129476,2.008456697338717,0.5449249778098338,-0.5609748304808925,0.8119223343984152,-0.5146263975048823,-0.862179280581389,1.3555735383351193,-1.3555735383351195,-0.4820426798824101,3.2513733362117265,-1.6147097105649404,-0.21680296415038888,1.9535138126504805,-1.175735064194511,-0.40583972495671383,-0.16278112867447064,-0.5449249778098341,0.5449249778098338,-0.28972677791225315,-0.34546596600583057,-1.2060453783110543,-0.15911145683514602
84,0,-1.5661069258891576,-0.11342286321856652,-0.47454519624983954,-0.4736736092984604,1.1261867537733323,-0.4978947274915307,0.5449249778098338,-0.5609748304808925,0.8119223343984152,2.237481858661897,1.1728751715715495,-0.7376951317802901,0.7376951317802901,-0.4820426798824101,-0.3075623426146228,0.6193063641452488,-0.21680296415038888,-0.5118980953829163,0.8505317485662419,-0.40583972495671383,-0.16278112867447064,-0.5449249778098341,0.5449249778098338,-0.28972677791225315,-0.34546596600583057,0.82915619758885,-0.15911145683514602
