PassengerId,Survived,Age,Title_Mr,FarePerPerson,FareLog,Title_Miss,Pclass,Title_Mrs,SibSp,Cabin_Missing,Parch,Age_Missing,Embarked_S
118,0,-0.0032557593614294,0.8505317485662419,-0.324735303200211,0.2364366677703862,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,0.4327933656785018,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
119,0,-0.4176674152233769,0.8505317485662419,1.2376011133218938,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,0.7676298785983874,-0.4978947274915307,-1.6238025415294657
120,0,-2.199637535429751,-1.175735064194511,-0.7470210942213957,0.6952352921999051,1.9535138126504803,0.8273772438659699,-0.4058397249567138,3.1548090514635256,0.5449249778098338,2.008933366495236,-0.4978947274915307,0.6158384251930635
121,0,-0.6663144087405454,0.8505317485662419,0.4718015409697885,1.5630645439328383,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,1.340131927606843,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
122,0,-0.0861380905338189,0.8505317485662419,-0.4962498399915269,-0.8269425125655973,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,0.6158384251930635
123,0,0.2868323997419338,0.8505317485662419,-0.0072303929294623,0.6497152650803806,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,0.4327933656785018,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
124,1,0.2868323997419338,-1.175735064194511,-0.1497204697396845,-0.3046458931962617,1.9535138126504803,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
125,0,2.068802519948308,0.8505317485662419,1.2376011133218938,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,0.7676298785983874,-0.4978947274915307,0.6158384251930635
126,1,-1.4122553892920509,-1.175735064194511,-0.6663047530717822,-0.4653110110780641,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,0.4327933656785018,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
127,0,-0.0861380905338189,0.8505317485662419,-0.5172516200067901,-0.8672988523685876,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,-1.6238025415294657
128,1,-0.4176674152233769,0.8505317485662419,-0.5598362292844055,-0.9535573106851882,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
129,1,-0.0861380905338189,-1.175735064194511,-0.5380597169396905,0.308156323034283,1.9535138126504803,0.8273772438659699,-0.4058397249567138,0.4327933656785018,-1.8351149988007645,0.7676298785983874,2.008456697338717,-1.6238025415294657
130,0,1.3228615393968024,0.8505317485662419,-0.5715062183795534,-0.9783226542734366,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
131,0,0.3282735653281285,0.8505317485662419,-0.5070447549193723,-0.8475157022567751,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
132,0,-0.7491967399129349,0.8505317485662419,-0.5662557733757375,-0.9671170369332388,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
133,0,1.4886262017415814,-1.175735064194511,-0.5522545866988955,-0.1827993146114835,-0.5118980953829163,0.8273772438659699,2.4640269015229057,0.4327933656785018,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
134,1,-0.0032557593614294,-1.175735064194511,-0.1497204697396845,0.4816011199729288,-0.5118980953829163,-0.3693648410115938,2.4640269015229057,0.4327933656785018,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
135,0,-0.3347850840509874,0.8505317485662419,-0.1497204697396845,-0.3046458931962617,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
136,0,-0.5005497463957664,0.8505317485662419,-0.0065023312222664,-0.1413702890308843,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
137,1,-0.8320790710853244,-1.175735064194511,-0.4464686207620147,0.4940966207989421,1.9535138126504803,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,2.008933366495236,-0.4978947274915307,0.6158384251930635
138,0,0.6598028900176865,0.8505317485662419,0.7988599276163693,1.3135995861484342,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,0.4327933656785018,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
139,0,-1.0807260646024928,0.8505317485662419,-0.4145739175121685,-0.6817805124294869,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
140,0,-0.4176674152233769,0.8505317485662419,3.5349998303782098,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
141,0,-0.0861380905338189,-1.175735064194511,-0.7040321173380898,-0.1265411691434132,-0.5118980953829163,0.8273772438659699,2.4640269015229057,-0.4745451962498395,0.5449249778098338,2.008933366495236,2.008456697338717,-1.6238025415294657
142,1,-0.5834320775681558,-1.175735064194511,-0.5172516200067901,-0.8672988523685876,1.9535138126504803,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
143,1,-0.4176674152233769,-1.175735064194511,-0.5050005816645533,-0.0828266723068942,-0.5118980953829163,0.8273772438659699,2.4640269015229057,0.4327933656785018,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
144,0,-0.8320790710853244,0.8505317485662419,-0.5872575533910008,-1.0125829333249907,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
145,0,-0.9149614022577138,0.8505317485662419,-0.2547293698160004,-0.4403144629250198,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
146,0,-0.8320790710853244,0.8505317485662419,-0.2022249197778424,0.8828158027352466,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,0.4327933656785018,0.5449249778098338,0.7676298785983874,-0.4978947274915307,0.6158384251930635
147,1,-0.1690204217062084,0.8505317485662419,-0.5140453482577934,-0.8610491018498265,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
148,0,-1.660902382809219,-1.175735064194511,-0.5785068117179745,0.8050264956334089,1.9535138126504803,0.8273772438659699,-0.4058397249567138,1.340131927606843,0.5449249778098338,2.008933366495236,-0.4978947274915307,0.6158384251930635
149,0,0.6183617244314917,0.8505317485662419,-0.4530795144045971,0.4816011199729288,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,2.008933366495236,-0.4978947274915307,0.6158384251930635
150,0,1.074214545879634,-1.175735064194511,-0.1497204697396845,-0.3046458931962617,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
151,0,1.8201555264311395,-1.175735064194511,-0.1829732880971845,-0.3459676512785796,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
152,1,-0.5834320775681558,-1.175735064194511,1.2376011133218938,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,2.4640269015229057,0.4327933656785018,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
153,0,2.1102436855345026,0.8505317485662419,-0.4962498399915269,-0.8269425125655973,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
154,0,0.9498910491210496,0.8505317485662419,-0.7214355923774045,-0.1827993146114835,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,2.008933366495236,-0.4978947274915307,0.6158384251930635
155,0,-0.0861380905338189,0.8505317485662419,-0.5478792158623823,-0.9287033226259084,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,0.6158384251930635
156,0,1.8201555264311395,0.8505317485662419,1.0886564894536472,1.484067392456052,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,0.7676298785983874,-0.4978947274915307,-1.6238025415294657
157,1,-1.0807260646024928,-1.175735064194511,-0.5184207190943065,-0.8695858335181553,1.9535138126504803,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
158,0,0.07962657181096,0.8505317485662419,-0.4962498399915269,-0.8269425125655973,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
159,0,-0.0861380905338189,0.8505317485662419,-0.453371205793698,-0.7485456210133309,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,0.6158384251930635
160,0,-0.0861380905338189,-1.175735064194511,-0.6420887460878193,1.5630645439328383,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,6.784163299176891,0.5449249778098338,2.008933366495236,2.008456697338717,0.6158384251930635
161,0,1.239979208224413,0.8505317485662419,-0.4962498399915269,-0.0651956509444951,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,0.7676298785983874,-0.4978947274915307,0.6158384251930635
162,1,0.908449883534855,-1.175735064194511,0.0427958470668946,-0.089952435677978,-0.5118980953829163,-0.3693648410115938,2.4640269015229057,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
163,0,-0.2519027528785979,0.8505317485662419,-0.5155014716721849,-0.8638833729854817,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
164,0,-0.9978437334301034,0.8505317485662419,-0.453371205793698,-0.7485456210133309,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
165,0,-2.199637535429751,-1.175735064194511,-0.5967375235367793,0.9725228748597404,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,3.1548090514635256,0.5449249778098338,0.7676298785983874,-0.4978947274915307,0.6158384251930635
166,1,-1.660902382809219,-1.175735064194511,-0.5808403428307816,0.210306544192923,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,2.008933366495236,-0.4978947274915307,0.6158384251930635
167,1,-0.0861380905338189,-1.175735064194511,0.8653655643313692,1.3549213442307533,-0.5118980953829163,-1.5661069258891576,2.4640269015229057,-0.4745451962498395,-1.8351149988007645,0.7676298785983874,2.008456697338717,0.6158384251930635
168,0,1.3228615393968024,-1.175735064194511,-0.7342700134978432,0.563011261709795,-0.5118980953829163,0.8273772438659699,2.4640269015229057,0.4327933656785018,0.5449249778098338,4.491540342288931,-0.4978947274915307,0.6158384251930635
169,0,-0.0861380905338189,0.8505317485662419,0.7551062192512376,0.4782711464440595,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,0.6158384251930635
170,0,-0.0861380905338189,0.8505317485662419,2.895243607553263,1.3864778041319723,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
171,0,2.1102436855345026,0.8505317485662419,1.2854011646366328,0.7750432718839395,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
172,0,-2.075314038671167,-1.175735064194511,-0.7199771354319,0.6127084536079945,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,3.1548090514635256,0.5449249778098338,0.7676298785983874,-0.4978947274915307,-1.6238025415294657
173,1,-2.199637535429751,-1.175735064194511,-0.7999985843522783,-0.4759587381964322,1.9535138126504803,0.8273772438659699,-0.4058397249567138,0.4327933656785018,0.5449249778098338,0.7676298785983874,-0.4978947274915307,0.6158384251930635
174,0,-0.6663144087405454,0.8505317485662419,-0.5050005816645533,-0.843592637875174,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
175,0,2.1102436855345026,0.8505317485662419,1.0890905262406294,0.673556852006697,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
176,0,-0.9149614022577138,0.8505317485662419,-0.8765174030723333,-0.8531270238554911,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,0.4327933656785018,0.5449249778098338,0.7676298785983874,-0.4978947274915307,0.6158384251930635
177,0,-0.0861380905338189,-1.175735064194511,-0.7032335829912871,0.457719048244695,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,2.247470489535184,0.5449249778098338,0.7676298785983874,2.008456697338717,0.6158384251930635
178,0,1.73727319525875,-1.175735064194511,0.9502477585597244,0.5962030258656243,1.9535138126504803,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
179,0,0.07962657181096,0.8505317485662419,-0.1497204697396845,-0.3046458931962617,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
180,0,0.576920558845297,0.8505317485662419,-1.0597976037344223,-3.4639266381479032,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
181,0,-0.0861380905338189,-1.175735064194511,-0.6420887460878193,1.5630645439328383,1.9535138126504803,0.8273772438659699,-0.4058397249567138,6.784163299176891,0.5449249778098338,2.008933366495236,2.008456697338717,0.6158384251930635
182,0,-0.0861380905338189,0.8505317485662419,-0.0062083063020527,-0.1410569817559164,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,-1.6238025415294657
183,0,-1.660902382809219,-1.175735064194511,-0.7458959988634352,0.6994008183071385,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,3.1548090514635256,0.5449249778098338,2.008933366495236,-0.4978947274915307,0.6158384251930635
184,1,-2.199637535429751,-1.175735064194511,-0.377239753238369,0.9521221149608132,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,1.340131927606843,-1.8351149988007645,0.7676298785983874,-0.4978947274915307,0.6158384251930635
185,1,-2.075314038671167,-1.175735064194511,-0.5458373761386762,0.2909514870624727,1.9535138126504803,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,2.008933366495236,-0.4978947274915307,0.6158384251930635
186,0,-0.0861380905338189,0.8505317485662419,2.440499065476108,1.2429589889954076,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,2.008456697338717,0.6158384251930635
187,1,-0.0861380905338189,-1.175735064194511,-0.5172516200067901,-0.1079546502830178,-0.5118980953829163,0.8273772438659699,2.4640269015229057,0.4327933656785018,0.5449249778098338,-0.4736736092984604,2.008456697338717,-1.6238025415294657
188,1,1.3228615393968024,0.8505317485662419,0.7988599276163693,0.5057419413731775,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
